-0.2545;0.9064;0.3371;-16776961
0.8491;0.3842;0.3625;-65536
-0.3140;-0.5127;-0.7991;-16711936
0.2827;0.7527;0.5946;-65536
-0.0055;-0.9932;-0.1159;-16711936
0.1687;-0.8086;-0.5637;-256
-0.5655;-0.7341;-0.3760;-16711936
0.6084;0.1520;-0.7789;-65536
-0.7492;0.3727;-0.5475;-16776961
0.4692;-0.8801;0.0720;-256
0.1440;-0.8507;-0.5055;-256
0.0973;0.7945;-0.5994;-65536
-0.6732;-0.0546;0.7374;-16711936
0.5581;0.2126;0.8021;-65536
-0.0795;-0.8126;0.5774;-16711936
0.6778;-0.7101;-0.1906;-256
-0.5096;-0.8413;-0.1805;-16711936
-0.7379;0.4225;-0.5263;-16776961
0.1025;0.7168;-0.6897;-65536
0.0071;0.7979;-0.6027;-65536
-0.5869;-0.4642;-0.6634;-16711936
-0.8133;-0.5818;-0.0081;-16711936
0.6793;0.5354;0.5019;-65536
0.4364;0.2774;-0.8559;-65536
0.4970;0.5990;-0.6279;-65536
-0.3347;0.9289;0.1583;-16776961
0.2782;-0.9356;-0.2175;-256
-0.4306;-0.6081;-0.6669;-16711936
-0.0468;-0.5033;0.8628;-16711936
-0.7518;0.3409;0.5645;-16776961
0.1023;-0.2378;-0.9659;-256
-0.8889;0.4407;0.1252;-16776961
-0.6670;0.6851;-0.2929;-16776961
-0.6343;-0.7364;0.2353;-16711936
-0.1020;-0.9932;0.0561;-16711936
0.6340;0.3955;-0.6646;-65536
0.3651;0.7873;0.4969;-65536
0.4516;-0.7705;0.4498;-256
-0.7325;0.6509;-0.1995;-16776961
-0.8373;-0.5332;-0.1205;-16711936
0.5726;-0.7058;0.4170;-256
-0.5321;-0.4547;-0.7142;-16711936
-0.7781;-0.4030;0.4817;-16711936
-0.7379;-0.4459;-0.5067;-16711936
0.6424;0.7139;0.2788;-65536
-0.5932;-0.3219;-0.7379;-16711936
0.0312;0.9977;0.0607;-65536
0.5518;-0.4107;0.7258;-256
0.5510;0.7366;0.3923;-65536
-0.6241;-0.2801;0.7294;-16711936
-0.5849;0.6424;-0.4952;-16776961
0.5486;-0.5930;0.5894;-256
-0.2067;-0.8468;0.4901;-16711936
-0.9352;-0.3384;0.1046;-16711936
0.8828;-0.4235;-0.2034;-256
0.3245;0.5950;0.7353;-65536
-0.9977;0.0350;-0.0586;-16776961
-0.3531;0.4828;-0.8014;-16776961
0.3051;-0.5948;-0.7437;-256
-0.4726;0.6062;0.6397;-16776961
-0.4126;-0.9006;-0.1371;-16711936
-0.6684;0.5877;-0.4559;-16776961
-0.5580;0.7589;-0.3357;-16776961
-0.7278;-0.6136;0.3063;-16711936
-0.1052;0.6652;0.7392;-16776961
-0.6353;0.3105;-0.7071;-16776961
-0.9814;-0.1743;-0.0808;-16711936
0.5213;0.8525;-0.0381;-65536
-0.5289;-0.6500;0.5457;-16711936
0.8574;0.0291;-0.5138;-65536
-0.1834;-0.9715;-0.1504;-16711936
-0.3208;0.6502;0.6887;-16776961
0.9555;0.1453;-0.2567;-65536
0.1320;-0.9820;-0.1350;-256
0.0769;-0.7378;-0.6706;-256
0.3683;0.5300;0.7638;-65536
-0.7955;0.5327;0.2887;-16776961
-0.7533;0.5911;0.2882;-16776961
0.0201;0.7784;0.6275;-65536
0.7313;0.6698;-0.1291;-65536
-0.6668;0.7145;0.2118;-16776961
0.6320;-0.7736;0.0454;-256
0.2967;-0.2624;0.9182;-256
-0.1651;0.5903;0.7901;-16776961
-0.6601;-0.6076;0.4417;-16711936
-0.7257;0.1548;0.6704;-16776961
-0.7145;0.6028;-0.3551;-16776961
-0.8471;-0.0804;-0.5254;-16711936
0.4026;0.7720;0.4920;-65536
-0.5063;0.8502;-0.1443;-16776961
0.8463;0.5284;-0.0673;-65536
-0.5614;0.7398;0.3708;-16776961
-0.1024;0.2356;-0.9664;-16776961
0.3317;0.7598;-0.5591;-65536
0.0325;0.5050;-0.8625;-65536
0.6040;-0.5046;0.6170;-256
0.3254;-0.8302;0.4528;-256
0.1427;0.4207;-0.8959;-65536
-0.4567;-0.5754;0.6785;-16711936
0.3471;-0.0363;0.9371;-256
-0.6766;-0.7265;-0.1201;-16711936
-0.6492;-0.6294;0.4271;-16711936
0.6850;0.6987;-0.2064;-65536
0.7299;-0.3666;0.5769;-256
0.7597;0.0193;0.6500;-65536
-0.6816;0.1516;-0.7158;-16776961
-0.3471;0.1020;-0.9323;-16776961
0.3969;-0.7289;-0.5578;-256
0.8469;0.4731;-0.2426;-65536
0.6627;-0.6214;0.4180;-256
-0.6347;-0.3781;0.6739;-16711936
0.5700;0.8083;-0.1476;-65536
0.0693;-0.8428;0.5337;-256
-0.5719;-0.5385;-0.6188;-16711936
-0.6548;-0.6112;-0.4445;-16711936
-0.4999;-0.2475;-0.8299;-16711936
-0.7056;0.6916;0.1542;-16776961
-0.8962;0.0860;0.4352;-16776961
0.5428;-0.6703;-0.5061;-256
0.1475;0.6759;0.7221;-65536
0.6014;0.7520;-0.2700;-65536
-0.8105;0.5272;-0.2552;-16776961
0.9052;-0.2786;-0.3209;-256
0.2299;0.9720;0.0485;-65536
-0.3851;-0.6594;-0.6457;-16711936
0.6376;-0.0237;-0.7700;-256
-0.1773;0.9599;0.2171;-16776961
-0.7982;0.2937;-0.5259;-16776961
-0.0537;-0.7490;-0.6604;-16711936
0.1286;-0.5438;0.8293;-256
0.5296;-0.6913;0.4916;-256
-0.8580;0.0126;-0.5135;-16776961
0.6136;-0.3731;0.6959;-256
-0.0398;0.6880;0.7246;-16776961
-0.3748;0.7926;0.4810;-16776961
-0.0733;-0.8846;-0.4606;-16711936
-0.2489;-0.9645;0.0881;-16711936
-0.7839;-0.6061;-0.1343;-16711936
0.5933;0.7036;-0.3910;-65536
-0.5289;0.3338;-0.7803;-16776961
-0.7796;-0.6223;0.0709;-16711936
-0.0361;-0.9750;0.2194;-16711936
0.4952;-0.0112;0.8687;-256
0.6092;-0.7182;-0.3363;-256
0.6943;-0.7194;0.0196;-256
-0.2785;-0.7866;0.5510;-16711936
-0.0508;-0.3972;-0.9163;-16711936
-0.6233;0.4926;0.6074;-16776961
0.6851;-0.2479;-0.6850;-256
-0.2132;0.9607;0.1776;-16776961
0.8031;-0.0950;0.5882;-256
-0.1552;-0.0493;-0.9866;-16711936
0.3969;0.7920;-0.4639;-65536
0.8507;0.0474;-0.5235;-65536
0.3888;-0.8799;-0.2732;-256
0.5253;-0.4603;-0.7156;-256
0.4447;-0.2581;0.8577;-256
0.7652;-0.4663;0.4439;-256
-0.5126;-0.4420;-0.7361;-16711936
0.0058;-0.2548;0.9670;-256
-0.7545;-0.4436;0.4838;-16711936
0.3413;-0.9331;0.1138;-256
0.6910;-0.1474;0.7077;-256
0.3755;-0.6092;0.6985;-256
0.5158;-0.6454;0.5634;-256
0.6577;0.5088;-0.5555;-65536
0.0768;-0.5543;0.8288;-256
0.8869;-0.0089;-0.4620;-256
-0.5069;-0.5433;0.6692;-16711936
0.0520;0.9274;0.3705;-65536
0.3084;0.6622;-0.6829;-65536
-0.3414;-0.5400;-0.7693;-16711936
0.3467;0.6108;-0.7118;-65536
-0.6026;0.7589;0.2468;-16776961
0.0390;0.1710;-0.9845;-65536
0.1114;0.7944;0.5971;-65536
0.1184;-0.8054;0.5808;-256
-0.2553;0.6026;-0.7561;-16776961
-0.2667;0.9587;-0.0985;-16776961
-0.2549;-0.8846;-0.3906;-16711936
-0.7909;-0.6119;-0.0023;-16711936
0.6563;-0.7543;0.0171;-256
0.9198;-0.0458;0.3896;-256
0.5651;-0.7765;-0.2788;-256
0.1606;0.7109;-0.6847;-65536
-0.5712;-0.5647;0.5957;-16711936
-0.4647;-0.6177;-0.6344;-16711936
-0.3257;-0.4180;-0.8481;-16711936
-0.8263;0.5107;-0.2374;-16776961
-0.8086;0.4933;-0.3208;-16776961
0.6389;-0.7270;-0.2515;-256
-0.9847;0.1160;-0.1304;-16776961
-0.0380;-0.4235;-0.9051;-16711936
0.8985;0.4315;-0.0801;-65536
0.5627;0.2826;0.7769;-65536
-0.7425;-0.3396;-0.5774;-16711936
0.8454;0.2003;-0.4951;-65536
-0.1071;-0.0798;0.9910;-16711936
-0.8858;0.4448;-0.1321;-16776961
-0.7163;0.4360;0.5448;-16776961
0.6212;-0.4895;-0.6119;-256
0.4848;0.5417;-0.6867;-65536
0.9259;0.2837;0.2495;-65536
-0.7037;0.3034;-0.6425;-16776961
0.8047;-0.5265;0.2744;-256
0.2108;-0.6395;0.7393;-256
0.0587;0.3821;0.9222;-65536
-0.4067;0.7278;-0.5522;-16776961
0.7178;-0.1974;-0.6677;-256
0.6446;0.3570;0.6761;-65536
-0.3924;-0.6706;0.6296;-16711936
0.8186;-0.2979;0.4911;-256
-0.7897;0.6057;-0.0973;-16776961
0.0354;-0.5132;-0.8575;-256
-0.1544;-0.9081;-0.3893;-16711936
0.5516;-0.4787;-0.6830;-256
-0.3935;-0.2179;-0.8931;-16711936
0.6534;-0.0905;-0.7516;-256
-0.2060;0.9733;-0.1015;-16776961
-0.0758;0.4359;0.8968;-16776961
-0.2859;-0.5268;-0.8005;-16711936
0.6272;-0.5634;0.5378;-256
-0.3941;0.9166;0.0673;-16776961
0.4186;0.8606;0.2902;-65536
-0.8649;0.1052;0.4909;-16776961
0.8867;-0.2552;0.3856;-256
-0.6709;-0.6527;-0.3519;-16711936
0.0568;-0.6459;0.7613;-256
0.3544;0.9330;0.0624;-65536
0.3190;0.4526;-0.8327;-65536
0.4559;-0.6968;0.5538;-256
-0.1382;-0.7236;0.6763;-16711936
-0.0969;0.0189;0.9951;-16776961
-0.4797;-0.6576;-0.5809;-16711936
0.3139;-0.5981;0.7374;-256
-0.1198;0.3714;-0.9207;-16776961
0.7192;0.3316;-0.6106;-65536
0.4198;0.9021;-0.0993;-65536
-0.7576;-0.3080;0.5755;-16711936
0.1045;-0.8275;-0.5516;-256
0.9065;0.3792;0.1855;-65536
0.0116;-0.9655;0.2600;-256
-0.7003;0.0605;0.7112;-16776961
0.7522;0.4696;0.4622;-65536
-0.6148;0.5228;-0.5905;-16776961
-0.4752;0.6772;-0.5617;-16776961
0.6247;0.5584;-0.5459;-65536
-0.7033;-0.5493;-0.4513;-16711936
-0.7616;0.4806;0.4348;-16776961
-0.0650;0.0441;0.9969;-16776961
0.7516;-0.4756;0.4570;-256
-0.8862;-0.4569;-0.0769;-16711936
0.6020;0.0394;0.7975;-65536
0.1661;0.7309;-0.6620;-65536
0.9908;0.0426;-0.1284;-65536
0.5490;0.0087;0.8358;-65536
0.4330;0.8900;-0.1431;-65536
0.7399;-0.6363;0.2183;-256
0.4992;0.2622;-0.8259;-65536
0.2798;0.8787;-0.3868;-65536
-0.2805;-0.5669;-0.7746;-16711936
0.9931;0.0644;0.0981;-65536
-0.0763;0.5544;0.8287;-16776961
-0.8043;0.3238;-0.4983;-16776961
-0.9232;0.0348;0.3827;-16776961
-0.2747;-0.4892;0.8278;-16711936
0.3715;-0.5751;0.7289;-256
-0.5427;0.0167;-0.8398;-16776961
-0.0779;-0.7279;0.6813;-16711936
0.7291;0.6114;0.3075;-65536
-0.9124;0.0645;0.4043;-16776961
0.0366;0.8489;-0.5273;-65536
0.8269;-0.5543;0.0947;-256
-0.7447;-0.6674;-0.0056;-16711936
0.1905;0.2079;0.9594;-65536
0.0462;-0.9982;0.0395;-256
0.1100;0.2322;0.9664;-65536
0.2524;-0.1894;-0.9489;-256
0.6620;-0.6499;0.3733;-256
-0.4155;0.8020;0.4291;-16776961
0.6502;-0.0492;0.7582;-256
0.6816;0.7215;0.1223;-65536
0.4198;0.6128;-0.6695;-65536
-0.7901;0.0607;-0.6100;-16776961
-0.8913;-0.0852;-0.4454;-16711936
0.7414;0.4926;0.4557;-65536
-0.4478;-0.6556;-0.6080;-16711936
-0.5229;-0.6659;-0.5321;-16711936
0.6472;0.7523;-0.1235;-65536
-0.5169;0.6363;-0.5727;-16776961
-0.8878;-0.3981;-0.2310;-16711936
-0.6833;-0.0870;0.7249;-16711936
-0.6410;-0.6503;0.4077;-16711936
0.2464;0.2842;-0.9266;-65536
-0.7412;-0.0984;0.6640;-16711936
0.9650;-0.1253;0.2304;-256
-0.7331;0.3131;0.6038;-16776961
-0.5594;0.6643;-0.4957;-16776961
-0.1733;0.4892;0.8548;-16776961
0.5304;0.5954;0.6034;-65536
-0.3113;0.3588;-0.8800;-16776961
0.8281;0.1295;-0.5455;-65536
0.1856;-0.8214;0.5394;-256
0.8292;-0.5356;-0.1595;-256
-0.9135;-0.1662;-0.3713;-16711936
0.4470;-0.5331;0.7183;-256
-0.0030;0.8004;0.5994;-16776961
0.7076;0.5744;-0.4115;-65536
0.4897;-0.7778;-0.3941;-256
0.2194;-0.6452;-0.7318;-256
0.6557;0.4033;0.6383;-65536
-0.0945;0.6273;-0.7730;-16776961
-0.3079;0.7712;0.5571;-16776961
0.5116;0.2172;-0.8313;-65536
-0.2974;0.5449;-0.7840;-16776961
-0.9372;-0.1771;-0.3004;-16711936
-0.6481;-0.7513;0.1245;-16711936
-0.3873;0.5860;0.7118;-16776961
-0.7328;0.0470;0.6789;-16776961
0.6885;0.0229;-0.7249;-65536
0.6305;-0.7747;-0.0480;-256
0.4825;0.7243;0.4926;-65536
-0.6776;-0.4908;0.5476;-16711936
0.2500;0.5094;0.8234;-65536
-0.1988;-0.3275;-0.9237;-16711936
-0.5763;0.5531;0.6016;-16776961
0.9904;-0.1153;0.0763;-256
-0.7196;-0.1896;0.6680;-16711936
-0.4822;0.5906;-0.6471;-16776961
-0.3105;-0.6582;-0.6858;-16711936
-0.7406;0.6719;-0.0009;-16776961
0.4918;0.7393;0.4599;-65536
0.2157;-0.7999;0.5600;-256
0.4774;-0.7118;0.5153;-256
0.3615;-0.3941;-0.8450;-256
-0.6611;0.5217;-0.5392;-16776961
0.3154;0.8243;-0.4701;-65536
-0.5751;0.3162;0.7545;-16776961
-0.7451;0.5915;-0.3081;-16776961
-0.4968;0.6502;-0.5748;-16776961
0.4734;-0.6583;-0.5853;-256
-0.5372;0.8272;0.1646;-16776961
-0.4317;-0.3457;0.8331;-16711936
0.7331;-0.2396;-0.6366;-256
-0.2613;-0.7370;-0.6233;-16711936
-0.8853;-0.1981;0.4207;-16711936
-0.5962;-0.6164;-0.5144;-16711936
-0.6544;0.4980;-0.5690;-16776961
-0.4666;0.8369;-0.2860;-16776961
0.6476;0.7276;0.2263;-65536
-0.0873;0.1333;0.9872;-16776961
-0.7683;-0.5672;-0.2967;-16711936
0.6779;-0.3872;-0.6249;-256
0.3674;0.6253;-0.6885;-65536
-0.6420;-0.5952;0.4832;-16711936
0.4737;0.2429;-0.8465;-65536
0.0233;0.7311;-0.6818;-65536
0.1000;-0.9941;-0.0416;-256
-0.0790;0.4157;0.9060;-16776961
-0.7340;0.4919;0.4683;-16776961
0.7568;-0.3397;0.5584;-256
-0.3309;0.4854;-0.8092;-16776961
-0.6941;-0.6343;0.3403;-16711936
-0.4890;-0.6071;-0.6263;-16711936
-0.7028;-0.0053;0.7113;-16711936
-0.4764;0.7969;-0.3714;-16776961
0.0986;0.5876;-0.8032;-65536
0.3685;-0.4069;-0.8358;-256
0.7756;0.5844;-0.2385;-65536
0.8445;-0.5187;-0.1333;-256
0.7307;-0.5479;0.4072;-256
-0.0193;-0.4612;0.8871;-16711936
0.6824;-0.3530;0.6401;-256
0.6537;0.3928;-0.6469;-65536
0.1360;-0.1380;-0.9810;-256
0.2712;-0.5951;0.7565;-256
-0.7276;0.6775;0.1078;-16776961
0.4773;-0.7704;-0.4227;-256
0.4063;0.0452;0.9126;-65536
-0.2616;-0.9127;0.3141;-16711936
-0.2436;0.0861;0.9660;-16776961
0.7516;0.6549;0.0790;-65536
0.5380;-0.2194;0.8139;-256
-0.9308;0.3505;-0.1036;-16776961
0.6444;0.6810;0.3479;-65536
-0.5773;0.7528;0.3161;-16776961
0.5386;-0.5810;0.6102;-256
-0.8671;0.0527;0.4953;-16776961
-0.5592;0.0289;0.8285;-16776961
-0.5982;0.7363;0.3164;-16776961
0.9288;-0.0781;-0.3622;-256
-0.5734;0.6675;0.4750;-16776961
-0.4047;-0.1438;0.9031;-16711936
-0.1241;0.3897;-0.9125;-16776961
0.4125;-0.9065;0.0896;-256
0.6938;-0.6732;0.2557;-256
-0.4745;0.8136;-0.3361;-16776961
-0.8499;0.5022;-0.1596;-16776961
-0.6467;-0.6422;-0.4116;-16711936
0.5331;-0.6181;0.5778;-256
-0.5332;-0.2665;0.8029;-16711936
0.6322;0.0110;0.7747;-65536
0.1284;0.9772;0.1689;-65536
-0.0170;0.5243;-0.8514;-16776961
0.6429;0.4529;-0.6177;-65536
0.1934;-0.9474;-0.2549;-256
-0.3136;0.7815;0.5394;-16776961
0.5726;0.7365;0.3601;-65536
0.5962;0.2218;-0.7716;-65536
-0.4707;-0.8407;0.2678;-16711936
0.5188;-0.2613;-0.8140;-256
-0.1461;0.6749;-0.7233;-16776961
0.5925;0.8028;0.0662;-65536
-0.8212;-0.5604;-0.1077;-16711936
-0.7550;-0.0382;0.6546;-16711936
-0.4515;0.7668;0.4562;-16776961
-0.3441;0.6536;0.6740;-16776961
-0.8068;0.3689;0.4614;-16776961
-0.5531;-0.7874;0.2721;-16711936
-0.3812;0.6600;0.6473;-16776961
0.3200;-0.7479;-0.5817;-256
0.7561;0.0333;0.6536;-65536
0.4524;0.2459;-0.8572;-65536
0.9063;-0.3861;-0.1721;-256
-0.5113;0.2375;0.8260;-16776961
-0.0271;0.5744;0.8181;-16776961
0.8552;0.4052;-0.3231;-65536
-0.4938;0.5663;-0.6599;-16776961
0.6591;0.7126;-0.2406;-65536
-0.7302;-0.5519;-0.4029;-16711936
0.3258;-0.6506;-0.6859;-256
-0.5348;0.8238;0.1880;-16776961
0.1559;0.3344;0.9295;-65536
-0.3798;-0.2933;0.8773;-16711936
-0.2603;0.6485;-0.7153;-16776961
-0.8644;0.3460;-0.3647;-16776961
-0.5317;0.4680;0.7059;-16776961
-0.2448;-0.6874;-0.6838;-16711936
0.6048;0.7598;-0.2386;-65536
-0.0227;-0.6224;0.7824;-16711936
-0.7886;0.5941;0.1583;-16776961
0.6586;0.6727;0.3372;-65536
-0.1242;0.6394;-0.7588;-16776961
0.1951;0.9801;0.0374;-65536
0.2859;-0.6926;-0.6622;-256
-0.7867;0.1586;-0.5967;-16776961
0.4686;-0.6842;0.5588;-256
0.9275;0.3372;0.1614;-65536
-0.2096;0.5781;-0.7886;-16776961
0.8066;0.4927;0.3266;-65536
-0.5824;-0.6507;-0.4872;-16711936
0.6105;0.5279;0.5904;-65536
-0.0975;0.6329;-0.7681;-16776961
-0.6674;-0.5320;0.5211;-16711936
-0.8560;0.5011;0.1272;-16776961
0.8860;-0.4476;-0.1210;-256
0.5570;-0.5045;0.6597;-256
0.1354;-0.5163;-0.8456;-256
0.9182;0.2787;-0.2816;-65536
0.4582;-0.8822;-0.1081;-256
0.1826;-0.0242;-0.9829;-256
0.6442;-0.6317;-0.4311;-256
0.6504;0.5960;-0.4709;-65536
-0.6070;-0.6090;-0.5106;-16711936
-0.6426;0.5811;0.4994;-16776961
0.0292;0.0477;0.9984;-65536
-0.5951;-0.4525;-0.6641;-16711936
-0.6121;-0.1804;0.7699;-16711936
-0.3226;0.8081;-0.4928;-16776961
-0.0035;-0.7394;0.6732;-16711936
0.6370;-0.3038;-0.7085;-256
-0.5720;0.7887;0.2253;-16776961
0.2262;-0.6842;0.6933;-256
-0.5698;0.5747;-0.5874;-16776961
0.6781;0.6785;-0.2825;-65536
-0.0835;-0.5260;-0.8463;-16711936
-0.0988;0.3161;-0.9436;-16776961
-0.4806;0.7399;-0.4707;-16776961
0.8285;-0.3608;0.4282;-256
0.3547;0.7958;-0.4909;-65536
-0.0461;-0.9628;-0.2663;-16711936
-0.2408;-0.7779;-0.5805;-16711936
-0.0013;0.4848;0.8746;-16776961
-0.5957;0.7236;-0.3486;-16776961
0.0771;-0.8109;-0.5800;-256
0.1429;0.5742;0.8062;-65536
-0.5349;-0.4397;-0.7215;-16711936
-0.6367;0.7392;-0.2194;-16776961
-0.9776;0.0361;-0.2072;-16776961
0.0894;-0.6831;0.7248;-256
-0.5147;-0.4310;-0.7411;-16711936
-0.7512;0.5322;0.3904;-16776961
-0.9000;0.2843;0.3304;-16776961
-0.6343;-0.4679;0.6154;-16711936
-0.5447;0.7039;-0.4559;-16776961
-0.1633;0.7649;-0.6231;-16776961
-0.8729;0.3542;0.3354;-16776961
-0.2804;0.5003;0.8192;-16776961
-0.7168;-0.2713;-0.6424;-16711936
-0.7798;0.5763;-0.2447;-16776961
-0.5418;0.1660;-0.8239;-16776961
0.9923;-0.0969;0.0772;-256
-0.4773;0.5680;-0.6705;-16776961
-0.3430;0.4885;0.8023;-16776961
-0.5989;-0.7853;0.1569;-16711936
-0.0730;0.6500;0.7564;-16776961
0.7666;0.2365;0.5970;-65536
0.6536;-0.6430;0.3992;-256
-0.4274;0.8278;0.3635;-16776961
0.3531;0.3202;0.8791;-65536
0.8406;0.3313;0.4286;-65536
-0.6523;-0.6648;-0.3641;-16711936
-0.3814;0.3420;0.8588;-16776961
-0.6987;0.4110;0.5856;-16776961
0.8133;0.3281;-0.4805;-65536
-0.3900;-0.6547;0.6475;-16711936
0.7734;-0.5494;0.3161;-256
-0.4486;-0.2737;0.8508;-16711936
0.0023;-0.3628;-0.9319;-256
0.2200;0.6753;-0.7039;-65536
-0.3097;-0.3259;0.8932;-16711936
-0.5546;-0.5456;-0.6283;-16711936
-0.0265;-0.8510;-0.5246;-16711936
0.2079;-0.9767;0.0535;-256
0.0812;-0.8751;-0.4771;-256
0.6212;-0.6904;-0.3707;-256
-0.4231;-0.6870;0.5908;-16711936
-0.0565;-0.6567;0.7520;-16711936
0.7793;0.6202;0.0897;-65536
0.2032;-0.7127;-0.6714;-256
-0.4321;-0.8707;-0.2347;-16711936
-0.6798;-0.1409;0.7198;-16711936
0.5599;0.7723;-0.3001;-65536
0.5812;-0.8051;0.1183;-256
-0.8034;0.5088;-0.3093;-16776961
-0.1424;-0.7469;-0.6496;-16711936
-0.6303;-0.4694;0.6183;-16711936
-0.3047;0.8031;0.5120;-16776961
-0.8271;-0.5617;-0.0211;-16711936
-0.3422;0.9098;0.2349;-16776961
-0.5647;0.4269;-0.7063;-16776961
0.7095;-0.6763;0.1983;-256
0.8990;-0.0747;-0.4316;-256
0.2700;0.6098;0.7451;-65536
-0.7995;-0.4581;-0.3886;-16711936
-0.4001;-0.9087;-0.1187;-16711936
0.0582;0.8194;-0.5703;-65536
-0.4379;0.7097;-0.5518;-16776961
-0.9357;0.3497;-0.0468;-16776961
0.8752;-0.4080;-0.2601;-256
0.9487;-0.2515;0.1917;-256
0.7075;-0.6714;0.2204;-256
-0.0732;-0.8885;0.4529;-16711936
0.4648;-0.0313;0.8849;-256
0.8573;-0.4630;0.2250;-256
-0.0325;0.8003;-0.5987;-16776961
0.0481;-0.7661;0.6409;-256
0.1341;-0.8702;-0.4741;-256
0.6239;0.4248;-0.6560;-65536
0.1921;-0.7776;-0.5987;-256
0.6166;0.4272;-0.6613;-65536
0.0736;-0.0905;0.9932;-256
-0.1706;0.5064;0.8452;-16776961
-0.9161;-0.3878;0.1018;-16711936
0.7255;0.6656;0.1751;-65536
-0.6221;-0.5979;0.5055;-16711936
0.8418;-0.0012;0.5398;-256
-0.8412;-0.5288;0.1127;-16711936
0.4814;0.7272;-0.4893;-65536
-0.5860;0.7278;0.3562;-16776961
-0.8024;0.4200;0.4239;-16776961
0.8109;0.1543;-0.5645;-65536
-0.4697;-0.8826;-0.0186;-16711936
-0.4293;-0.0234;-0.9029;-16711936
-0.6298;0.0962;-0.7708;-16776961
-0.4265;-0.6409;0.6382;-16711936
0.6789;-0.7156;-0.1641;-256
-0.3916;0.8748;-0.2851;-16776961
-0.6735;0.3780;-0.6352;-16776961
0.0228;0.6511;0.7587;-65536
-0.4146;0.8885;-0.1965;-16776961
-0.0678;0.8149;0.5757;-16776961
-0.0357;-0.7304;-0.6821;-16711936
0.3295;-0.8480;0.4152;-256
-0.5459;-0.4963;-0.6750;-16711936
0.5525;-0.4122;-0.7244;-256
-0.9083;-0.1063;0.4047;-16711936
-0.3741;-0.7990;-0.4708;-16711936
-0.5665;0.8241;-0.0010;-16776961
-0.5994;-0.2741;0.7521;-16711936
-0.6595;0.7511;-0.0298;-16776961
0.5723;-0.0304;0.8195;-256
-0.5447;0.5779;-0.6077;-16776961
0.8152;-0.0845;0.5730;-256
-0.3518;-0.5718;-0.7411;-16711936
-0.6544;-0.4642;-0.5968;-16711936
-0.5720;0.2687;-0.7750;-16776961
-0.8257;-0.0791;-0.5586;-16711936
-0.4498;0.6002;-0.6614;-16776961
-0.7354;-0.4616;0.4961;-16711936
-0.6989;-0.4427;0.5618;-16711936
-0.8736;0.3907;0.2901;-16776961
-0.5826;-0.2540;0.7720;-16711936
0.5346;-0.2817;-0.7968;-256
0.0974;0.4994;0.8609;-65536
-0.2238;-0.7537;0.6180;-16711936
0.1067;-0.7653;0.6348;-256
0.3992;-0.8586;-0.3216;-256
0.5540;0.2516;-0.7936;-65536
-0.7912;0.5289;-0.3069;-16776961
-0.3101;0.5103;-0.8022;-16776961
-0.6737;-0.1400;-0.7256;-16711936
0.2307;-0.6580;0.7168;-256
-0.8313;-0.2295;0.5062;-16711936
-0.0893;-0.7701;0.6316;-16711936
-0.1891;0.7045;-0.6840;-16776961
-0.8035;-0.1631;0.5725;-16711936
0.6747;0.0777;0.7340;-65536
0.3804;0.4655;-0.7991;-65536
-0.8625;-0.3649;0.3506;-16711936
0.1135;-0.9592;0.2589;-256
0.8287;-0.5539;0.0799;-256
0.7189;-0.6276;-0.2988;-256
0.6006;-0.6976;-0.3907;-256
0.6902;-0.6534;0.3111;-256
-0.6107;-0.2061;0.7646;-16711936
0.8501;-0.4060;0.3353;-256
0.0478;0.0422;0.9980;-65536
0.7258;-0.5381;-0.4285;-256
-0.6675;-0.2247;0.7099;-16711936
-0.3467;-0.7858;-0.5121;-16711936
-0.5521;-0.7753;-0.3069;-16711936
-0.3284;-0.9030;-0.2771;-16711936
-0.6351;-0.4582;-0.6218;-16711936
0.8532;0.3493;-0.3874;-65536
-0.5447;-0.1349;-0.8277;-16711936
0.6476;0.7192;0.2517;-65536
0.2213;0.9283;0.2987;-65536
0.2991;-0.8116;-0.5018;-256
-0.5881;0.3718;-0.7183;-16776961
0.4112;-0.8958;-0.1689;-256
-0.2591;0.7116;0.6531;-16776961
0.2581;0.8127;0.5224;-65536
0.8666;-0.3826;-0.3204;-256
0.6214;0.6626;-0.4182;-65536
-0.5456;-0.7511;0.3718;-16711936
-0.2377;-0.4643;-0.8532;-16711936
-0.7878;-0.4751;-0.3919;-16711936
0.2652;-0.4171;-0.8693;-256
0.7743;-0.5456;-0.3207;-256
-0.5251;-0.6583;0.5393;-16711936
0.8748;-0.4831;-0.0363;-256
0.4877;0.7966;0.3571;-65536
0.5860;0.0255;0.8099;-65536
0.3231;-0.7221;0.6117;-256
0.3228;-0.5838;-0.7450;-256
-0.4220;0.6101;-0.6706;-16776961
-0.4928;-0.0914;0.8653;-16711936
0.4281;-0.9025;-0.0467;-256
-0.8906;-0.4505;0.0633;-16711936
0.7204;0.6757;0.1564;-65536
-0.8657;0.4624;0.1918;-16776961
-0.9400;0.3389;-0.0388;-16776961
-0.2392;-0.6630;-0.7094;-16711936
-0.4498;-0.4320;-0.7817;-16711936
0.6414;0.6387;0.4252;-65536
0.3119;-0.5644;-0.7643;-256
-0.6444;0.3728;0.6677;-16776961
0.3110;-0.7344;0.6032;-256
0.8059;0.4615;0.3709;-65536
-0.4341;0.7223;-0.5384;-16776961
0.4535;0.5086;-0.7319;-65536
